location,technology,time_step,production
NED,SunPV,3441,16412.395269056
NED,SunPV,3442,16897.985214206
NED,SunPV,3443,17130.395880418302
NED,SunPV,3444,17189.7347739193
NED,SunPV,3445,17180.8339398942
NED,SunPV,3446,17028.5307799082
NED,SunPV,3447,16789.197242787403
NED,SunPV,3448,16680.409271368906
NED,SunPV,3449,16846.5581731718
NED,SunPV,3450,17405.3327536397
NED,SunPV,3451,6962.200000000001
NED,SunPV,3461,497.3
NED,SunPV,3462,7956.8
NED,SunPV,3463,16015.8136641575
NED,SunPV,3464,16403.4944350308
NED,SunPV,3465,17027.5417983499
NED,SunPV,3466,17660.4899956941
NED,SunPV,3467,18019.4903013752
NED,SunPV,3468,18206.4078159034
NED,SunPV,3469,18283.5483774548
NED,SunPV,3470,18219.264576162
NED,SunPV,3471,18067.9503977344
NED,SunPV,3472,17973.008168132805
NED,SunPV,3473,13015.550720771302
NED,SunPV,3474,18643.5376646943
NED,SunPV,3475,8205.45
NED,SunPV,3476,248.65
NED,SunPV,3485,1989.2
NED,SunPV,3486,16547.88574255
NED,SunPV,3487,17594.2282312846
NED,SunPV,3488,19341.7586448896
NED,SunPV,3489,20583.9194821776
NED,SunPV,3490,21144.6720257622
NED,SunPV,3491,21241.592218480506
NED,SunPV,3492,21273.2396283477
NED,SunPV,3493,21153.572859787306
NED,SunPV,3494,21104.1237818698
NED,SunPV,3495,21025.0052572018
NED,SunPV,3496,20945.8867325338
NED,SunPV,3497,20914.239322666606
NED,SunPV,3498,20973.5782161676
NED,SunPV,3499,12681.15
NED,SunPV,3500,497.3
NED,SunPV,3509,1243.25
NED,SunPV,3510,14919.0
NED,SunPV,3511,17810.8151925633
NED,SunPV,3512,15798.891057934501
NED,SunPV,3513,20652.1592097037
NED,SunPV,3514,21141.7050810871
NED,SunPV,3515,21169.3965647209
NED,SunPV,3516,21245.5481447139
NED,SunPV,3517,21177.3084171877
NED,SunPV,3518,21198.0770299131
NED,SunPV,3519,16203.786681865298
NED,SunPV,3520,20921.162193575
NED,SunPV,3521,20851.933484490506
NED,SunPV,3522,20910.283396433206
NED,SunPV,3523,13427.1
NED,SunPV,3524,497.3
NED,SunPV,3533,1491.8999999999999
NED,SunPV,3534,8454.1
NED,SunPV,3535,17825.6499159386
NED,SunPV,3536,19507.9075466924
NED,SunPV,3537,20764.9031073557
NED,SunPV,3538,21346.4242636656
NED,SunPV,3539,21509.6062207934
NED,SunPV,3540,21537.2977044272
NED,SunPV,3541,21345.4352821073
NED,SunPV,3542,21233.680366013705
NED,SunPV,3543,21112.0356343366
NED,SunPV,3544,20952.8096034422
NED,SunPV,3545,20786.6607016394
NED,SunPV,3546,20862.812281632305
NED,SunPV,3547,9697.35
NED,SunPV,3548,248.65
NED,SunPV,3557,994.6
NED,SunPV,3558,11686.550000000001
NED,SunPV,3559,17834.550749963706
NED,SunPV,3560,19407.031427740705
NED,SunPV,3561,20612.599947369705
NED,SunPV,3562,21167.4186016042
NED,SunPV,3563,21287.0853701646
NED,SunPV,3564,21354.3361161324
NED,SunPV,3565,21236.647310688702
NED,SunPV,3566,21301.920093539902
NED,SunPV,3567,21219.8346241968
NED,SunPV,3568,21110.0576712199
NED,SunPV,3569,19394.7
NED,SunPV,3570,9448.699999999999
NED,SunPV,3571,3729.75
NED,SunPV,3572,248.65
NED,SunPV,3581,5967.599999999999
NED,SunPV,3582,16181.9625659604
NED,SunPV,3583,16470.745180998605
NED,SunPV,3584,17124.461991068205
NED,SunPV,3585,18032.347061633805
NED,SunPV,3586,18857.1576812979
NED,SunPV,3587,19206.2681713956
NED,SunPV,3588,19220.113913212506
NED,SunPV,3589,19018.361675309
NED,SunPV,3590,18722.6561893623
NED,SunPV,3591,18437.8295005574
NED,SunPV,3592,18209.3747605785
NED,SunPV,3593,18174.7604060362
NED,SunPV,3594,18475.4107997747
NED,SunPV,3595,12681.15
NED,SunPV,3596,745.9499999999999
NED,SunPV,3605,3729.75
NED,SunPV,3606,11686.550000000001
NED,SunPV,3607,15688.4607683436
NED,SunPV,3608,16024.7144981827
NED,SunPV,3609,16690.2990869524
NED,SunPV,3610,17396.4319196145
NED,SunPV,3611,17872.132049181
NED,SunPV,3612,18204.4298527867
NED,SunPV,3613,18462.554039516206
NED,SunPV,3614,18442.7744083491
NED,SunPV,3615,18472.4438550997
NED,SunPV,3616,18393.325330431606
NED,SunPV,3617,18492.2234862667
NED,SunPV,3618,11189.25
NED,SunPV,3619,5470.299999999999
NED,SunPV,3620,248.65
NED,SunPV,3629,2983.7999999999997
NED,SunPV,3630,16569.946508612305
NED,SunPV,3631,17610.178318865
NED,SunPV,3632,19222.9331501599
NED,SunPV,3633,20456.9724079501
NED,SunPV,3634,20878.206962292006
NED,SunPV,3635,21003.786277788302
NED,SunPV,3636,21071.0255963218
NED,SunPV,3637,20896.9944189411
NED,SunPV,3638,20992.909329202
NED,SunPV,3639,20796.1354411409
NED,SunPV,3640,20693.298836325
NED,SunPV,3641,20706.153411927
NED,SunPV,3642,20774.381543968306
NED,SunPV,3643,8454.1
NED,SunPV,3644,497.3
NED,SunPV,3653,1740.5500000000002
NED,SunPV,3654,6713.55
NED,SunPV,3655,14670.349999999999
NED,SunPV,3656,19562.0961833506
NED,SunPV,3657,20843.598489517502
NED,SunPV,3658,21484.3496426009
NED,SunPV,3659,21707.8214953738
NED,SunPV,3660,21874.9309781996
NED,SunPV,3661,21776.0496274151
NED,SunPV,3662,21778.0272544308
NED,SunPV,3663,21711.7767494052
NED,SunPV,3664,21628.7164147462
NED,SunPV,3665,21135.25
NED,SunPV,3666,16908.2
NED,SunPV,3667,8205.45
NED,SunPV,3668,248.65
NED,SunPV,3677,2237.85
NED,SunPV,3678,15913.6
NED,SunPV,3679,17772.3437341516
NED,SunPV,3680,19451.349070472006
NED,SunPV,3681,20649.791041979905
NED,SunPV,3682,21164.962879567
NED,SunPV,3683,21286.5869410319
NED,SunPV,3684,21336.027616424206
NED,SunPV,3685,21203.526606373005
NED,SunPV,3686,21256.922535796602
NED,SunPV,3687,21098.7123745414
NED,SunPV,3688,20927.647637684302
NED,SunPV,3689,20879.1957757999
NED,SunPV,3690,20912.815435066605
NED,SunPV,3691,12929.800000000001
NED,SunPV,3692,1243.25
NED,SunPV,3701,7708.150000000001
NED,SunPV,3702,16810.2281910186
NED,SunPV,3703,17807.941020434006
NED,SunPV,3704,19456.293138011202
NED,SunPV,3705,20637.9252798857
NED,SunPV,3706,21100.690001557105
NED,SunPV,3707,21148.1530499336
NED,SunPV,3708,21151.1194904572
NED,SunPV,3709,20967.2001779981
NED,SunPV,3710,21024.551361453105
NED,SunPV,3711,20939.5133997784
NED,SunPV,3712,20942.479840301905
NED,SunPV,3713,20969.1778050137
NED,SunPV,3714,20958.300856427402
NED,SunPV,3715,12432.5
NED,SunPV,3716,745.9499999999999
NED,SunPV,3725,6713.55
NED,SunPV,3726,16908.120728295205
NED,SunPV,3727,17784.2094962457
NED,SunPV,3728,19382.1321249229
NED,SunPV,3729,20640.891720409305
NED,SunPV,3730,21341.960497471202
NED,SunPV,3731,21525.8798099304
NED,SunPV,3732,21647.5038713953
NED,SunPV,3733,21482.3720155852
NED,SunPV,3734,21486.3272696166
NED,SunPV,3735,21456.6628643812
NED,SunPV,3736,21268.7882978907
NED,SunPV,3737,21205.504233388605
NED,SunPV,3738,15913.6
NED,SunPV,3739,5221.650000000001
NED,SunPV,3740,497.3
NED,SunPV,3749,4227.05
NED,SunPV,3750,16297.0339804472
NED,SunPV,3751,16454.2553281945
NED,SunPV,3752,17082.151905675903
NED,SunPV,3753,17884.079660538006
NED,SunPV,3754,18640.5219940393
NED,SunPV,3755,18890.691811524
NED,SunPV,3756,18842.2399496396
NED,SunPV,3757,18667.219958751102
NED,SunPV,3758,18388.374549538905
NED,SunPV,3759,18180.7237128915
NED,SunPV,3760,18008.6701625265
NED,SunPV,3761,18082.8311756148
NED,SunPV,3762,18374.531160429
NED,SunPV,3763,12432.5
NED,SunPV,3764,994.6
NED,SunPV,3773,7459.5
NED,SunPV,3774,15680.014351552
NED,SunPV,3775,15676.0590975206
NED,SunPV,3776,16011.26687668
NED,SunPV,3777,16569.946508612305
NED,SunPV,3778,17151.3688512251
NED,SunPV,3779,17442.080022531405
NED,SunPV,3780,17668.5183158279
NED,SunPV,3781,17771.354920643706
NED,SunPV,3782,17607.211878341503
NED,SunPV,3783,17401.5386687098
NED,SunPV,3784,17294.7468098625
NED,SunPV,3785,17428.236633421602
NED,SunPV,3786,17918.6881333126
NED,SunPV,3787,13675.75
NED,SunPV,3788,994.6
NED,SunPV,3797,6962.200000000001
NED,SunPV,3798,16499.7407495553
NED,SunPV,3799,17523.1627301747
NED,SunPV,3800,19049.890786287
NED,SunPV,3801,20369.956819259805
NED,SunPV,3802,20836.6767949625
NED,SunPV,3803,20944.4574673176
NED,SunPV,3804,21014.6632263746
NED,SunPV,3805,20855.4642516116
NED,SunPV,3806,20929.6252647
NED,SunPV,3807,20809.9788302507
NED,SunPV,3808,20698.242903864306
NED,SunPV,3809,20697.2540903564
NED,SunPV,3810,20741.750698209402
NED,SunPV,3811,12929.800000000001
NED,SunPV,3812,994.6
NED,SunPV,3821,1740.5500000000002
NED,SunPV,3822,16659.55
NED,SunPV,3823,17677.4176373985
NED,SunPV,3824,19349.501279164
NED,SunPV,3825,20566.730707320905
NED,SunPV,3826,21117.4998311905
NED,SunPV,3827,21272.7435519221
NED,SunPV,3828,11354.8150730732
NED,SunPV,3829,21135.2984743317
NED,SunPV,3830,21085.8577989394
NED,SunPV,3831,16344.116785794695
NED,SunPV,3832,20836.6767949625
NED,SunPV,3833,20861.3971326587
NED,SunPV,3834,20885.1286568469
NED,SunPV,3835,13924.400000000001
NED,SunPV,3836,1491.8999999999999
NED,SunPV,3845,5221.650000000001
NED,SunPV,3846,16729.145483375305
NED,SunPV,3847,17679.3952644142
NED,SunPV,3848,19295.1165362325
NED,SunPV,3849,20454.9947809345
NED,SunPV,3850,20934.5693322392
NED,SunPV,3851,21073.992036845306
NED,SunPV,3852,21122.4438987297
NED,SunPV,3853,21009.7191588354
NED,SunPV,3854,21069.047969306102
NED,SunPV,3855,20935.558145747
NED,SunPV,3856,20875.240521768505
NED,SunPV,3857,20833.710354439
NED,SunPV,3858,20890.072724386202
NED,SunPV,3859,13675.75
NED,SunPV,3860,1243.25
NED,SunPV,3869,6962.200000000001
NED,SunPV,3870,16802.3176829558
NED,SunPV,3871,17720.925431743603
NED,SunPV,3872,19279.295520107
NED,SunPV,3873,20455.9835944423
NED,SunPV,3874,20951.3791618725
NED,SunPV,3875,21061.1374612433
NED,SunPV,3876,21103.656442080606
NED,SunPV,3877,20946.4350943333
NED,SunPV,3878,21094.75712051
NED,SunPV,3879,21115.522204174802
NED,SunPV,3880,21012.6855993589
NED,SunPV,3881,21058.1710207198
NED,SunPV,3882,21052.2381396727
NED,SunPV,3883,13924.400000000001
NED,SunPV,3884,1243.25
NED,SunPV,3893,6464.900000000001
NED,SunPV,3894,16830.0044611755
NED,SunPV,3895,17714.9925506966
NED,SunPV,3896,19248.6423013638
NED,SunPV,3897,20542.9991831326
NED,SunPV,3898,21212.425927943605
NED,SunPV,3899,21375.580156737906
NED,SunPV,3900,21523.9021829147
NED,SunPV,3901,21368.658462183
NED,SunPV,3902,21402.2781214498
NED,SunPV,3903,21326.139481345705
NED,SunPV,3904,21230.2245710848
NED,SunPV,3905,21128.376779776805
NED,SunPV,3906,21067.0703422904
NED,SunPV,3907,12432.5
NED,SunPV,3908,1740.5500000000002
NED,SunPV,3917,4724.349999999999
NED,SunPV,3918,16482.930919922
NED,SunPV,3919,16665.8614188733
NED,SunPV,3920,17357.042060856806
NED,SunPV,3921,18244.996590901403
NED,SunPV,3922,19122.074172359706
NED,SunPV,3923,19537.3758456545
NED,SunPV,3924,19550.2304212565
NED,SunPV,3925,19303.0270442953
NED,SunPV,3926,19005.394178434002
NED,SunPV,3927,18770.056563567
NED,SunPV,3928,18503.0769164489
NED,SunPV,3929,18517.909119066502
NED,SunPV,3930,18790.8216472317
NED,SunPV,3931,11686.550000000001
NED,SunPV,3932,994.6
NED,SunPV,3941,1243.25
NED,SunPV,3942,9697.35
NED,SunPV,3943,15865.9112910268
NED,SunPV,3944,16159.5889028567
NED,SunPV,3945,16801.328869448
NED,SunPV,3946,17480.6437493374
NED,SunPV,3947,17931.5427089146
NED,SunPV,3948,18276.638623152405
NED,SunPV,3949,18360.6877713192
NED,SunPV,3950,18263.7840475504
NED,SunPV,3951,18058.110837918703
NED,SunPV,3952,17891.990168600805
NED,SunPV,3953,18053.1667703795
NED,SunPV,3954,18518.8979325744
NED,SunPV,3955,7210.850000000001
NED,SunPV,3956,497.3
NED,SunPV,3965,3978.4
NED,SunPV,3966,16562.0360005496
NED,SunPV,3967,17530.0844247296
NED,SunPV,3968,19112.1860372812
NED,SunPV,3969,20363.0351247049
NED,SunPV,3970,20742.7395117173
NED,SunPV,3971,20730.873749623202
NED,SunPV,3972,20824.8110328684
NED,SunPV,3973,20732.851376638802
NED,SunPV,3974,20772.4039169526
NED,SunPV,3975,20600.3503665876
NED,SunPV,3976,20545.9656236562
NED,SunPV,3977,20558.8201992582
NED,SunPV,3978,20635.9476528701
NED,SunPV,3979,14919.0
NED,SunPV,3980,1491.8999999999999
NED,SunPV,3989,3729.75
NED,SunPV,3990,16734.0895509146
NED,SunPV,3991,17658.630180749406
NED,SunPV,3992,19234.798912254006
NED,SunPV,3993,20470.81579706
NED,SunPV,3994,21006.7527183118
NED,SunPV,3995,21086.8466124473
NED,SunPV,3996,21085.8577989394
NED,SunPV,3997,20822.8334058527
NED,SunPV,3998,20826.7886598841
NED,SunPV,3999,20730.873749623202
NED,SunPV,4000,20777.347984491902
NED,SunPV,4001,20830.7439139155
NED,SunPV,4002,20892.050351401802
NED,SunPV,4003,15167.65
NED,SunPV,4004,1491.8999999999999
NED,SunPV,4013,8205.45
NED,SunPV,4014,16606.532608402606
NED,SunPV,4015,17557.7712029493
NED,SunPV,4016,19167.559593720605
NED,SunPV,4017,20385.7778353853
NED,SunPV,4018,20928.636451192102
NED,SunPV,4019,21039.3835640707
NED,SunPV,4020,21115.522204174802
NED,SunPV,4021,20978.0771265843
NED,SunPV,4022,21088.824239463
NED,SunPV,4023,21109.5893231277
NED,SunPV,4024,21144.197795902302
NED,SunPV,4025,21196.604911818005
NED,SunPV,4026,21222.314063022
NED,SunPV,4027,7708.150000000001
NED,SunPV,4028,745.9499999999999
NED,SunPV,4037,2983.7999999999997
NED,SunPV,4038,16946.6844551012
NED,SunPV,4039,17798.0528853555
NED,SunPV,4040,19392.0202600013
NED,SunPV,4041,20623.093077268106
NED,SunPV,4042,21118.4886446983
NED,SunPV,4043,21248.023214226
NED,SunPV,4044,21285.5981275241
NED,SunPV,4045,21176.8286416611
NED,SunPV,4046,21149.141863441506
NED,SunPV,4047,21041.361191086402
NED,SunPV,4048,20949.4015348568
NED,SunPV,4049,20903.916113496005
NED,SunPV,4050,20895.016791925405
NED,SunPV,4051,14173.050000000001
NED,SunPV,4052,1491.8999999999999
NED,SunPV,4061,745.9499999999999
NED,SunPV,4062,10940.599999999999
NED,SunPV,4063,17733.780007345606
NED,SunPV,4064,19273.362639059906
NED,SunPV,4065,20550.9096911954
NED,SunPV,4066,21142.2201688866
NED,SunPV,4067,21285.5981275241
NED,SunPV,4068,21350.8598190418
NED,SunPV,4069,21220.336436006302
NED,SunPV,4070,21225.280503545506
NED,SunPV,4071,21032.461869515802
NED,SunPV,4072,20871.2852677371
NED,SunPV,4073,20741.750698209402
NED,SunPV,4074,20722.9632415604
NED,SunPV,4075,9697.35
NED,SunPV,4076,1491.8999999999999
NED,SunPV,4085,3729.75
NED,SunPV,4086,16101.2489058939
NED,SunPV,4087,16278.2465237981
NED,SunPV,4088,16915.042422850205
NED,SunPV,4089,17831.672544622303
NED,SunPV,4090,18650.4101291177
NED,SunPV,4091,19031.103329638
NED,SunPV,4092,19100.3202751871
NED,SunPV,4093,18993.5284163399
NED,SunPV,4094,18829.3853740376
NED,SunPV,4095,18571.3050484902
NED,SunPV,4096,18374.531160429
NED,SunPV,4097,18412.1060737271
NED,SunPV,4098,18712.705380112002
NED,SunPV,4099,6216.25
NED,SunPV,4100,994.6
NED,SunPV,4109,994.6
NED,SunPV,4110,11189.25
NED,SunPV,4111,15687.9248596148
NED,SunPV,4112,16037.9648413918
NED,SunPV,4113,16702.447518663506
NED,SunPV,4114,17401.5386687098
NED,SunPV,4115,17941.430843993
NED,SunPV,4116,18225.2203207445
NED,SunPV,4117,18401.2291251409
NED,SunPV,4118,18237.0860828386
NED,SunPV,4119,18039.3233812697
NED,SunPV,4120,17812.8850879732
NED,SunPV,4121,17882.1020335223
NED,SunPV,4122,18290.4820122622
NED,SunPV,4123,12183.85
NED,SunPV,4124,1740.5500000000002
NED,SunPV,4133,994.6
NED,SunPV,4134,7459.5
NED,SunPV,4135,17442.080022531405
NED,SunPV,4136,19087.4656995851
NED,SunPV,4137,20420.3863081599
NED,SunPV,4138,21010.7079723432
NED,SunPV,4139,21193.6384712945
NED,SunPV,4140,15997.090616552101
NED,SunPV,4141,21260.877789828006
NED,SunPV,4142,21293.5086355868
NED,SunPV,4143,21207.4818604043
NED,SunPV,4144,21072.0144098296
NED,SunPV,4145,20991.9205156942
NED,SunPV,4146,19643.350000000002
NED,SunPV,4147,9200.05
NED,SunPV,4148,1243.25
NED,SunPV,4157,4724.349999999999
NED,SunPV,4158,16745.9553130087
NED,SunPV,4159,17644.786791639603
NED,SunPV,4160,19206.123320526505
NED,SunPV,4161,20388.744275908906
NED,SunPV,4162,20966.211364490202
NED,SunPV,4163,21262.855416843606
NED,SunPV,4164,21428.9760861616
NED,SunPV,4165,21384.4794783085
NED,SunPV,4166,21398.3228674184
NED,SunPV,4167,21287.575754539805
NED,SunPV,4168,21209.45948742
NED,SunPV,4169,21216.381181974906
NED,SunPV,4170,17654.149999999998
NED,SunPV,4171,8205.45
NED,SunPV,4172,994.6
NED,SunPV,4181,497.3
NED,SunPV,4182,6962.200000000001
NED,SunPV,4183,17716.9701777123
NED,SunPV,4184,19342.579584609102
NED,SunPV,4185,20612.216128681805
NED,SunPV,4186,15475.765664841298
NED,SunPV,4187,21139.253728363
NED,SunPV,4188,21087.8354259551
NED,SunPV,4189,20871.2852677371
NED,SunPV,4190,20987.965261662805
NED,SunPV,4191,20966.211364490202
NED,SunPV,4192,20893.0391649097
NED,SunPV,4193,16784.100330379006
NED,SunPV,4194,20985.9876346471
NED,SunPV,4195,15913.6
NED,SunPV,4196,1989.2
NED,SunPV,4205,4724.349999999999
NED,SunPV,4206,16779.5749722754
NED,SunPV,4207,17626.9881484984
NED,SunPV,4208,19194.2575584324
NED,SunPV,4209,20415.442240620705
NED,SunPV,4210,20960.2784834431
NED,SunPV,4211,21062.126274751205
NED,SunPV,4212,21082.891358415905
NED,SunPV,4213,20967.2001779981
NED,SunPV,4214,20993.898142709902
NED,SunPV,4215,20999.831023756906
NED,SunPV,4216,20900.9496729725
NED,SunPV,4217,16884.9233555586
NED,SunPV,4218,20955.3344159039
NED,SunPV,4219,16908.2
NED,SunPV,4220,1989.2
NED,SunPV,4229,994.6
NED,SunPV,4230,8205.45
NED,SunPV,4231,17714.9925506966
NED,SunPV,4232,19245.6758608403
NED,SunPV,4233,20579.5852829229
NED,SunPV,4234,21120.466271714005
NED,SunPV,4235,21327.128294853606
NED,SunPV,4236,21367.6696486752
NED,SunPV,4237,21235.168638624
NED,SunPV,4238,21294.497449094702
NED,SunPV,4239,21167.929320090505
NED,SunPV,4240,21128.376779776805
NED,SunPV,4241,21055.204580196205
NED,SunPV,4242,20989.942888678506
NED,SunPV,4243,11686.550000000001
NED,SunPV,4244,1740.5500000000002
NED,SunPV,4253,3481.1000000000004
NED,SunPV,4254,11437.9
NED,SunPV,4255,16593.678032800603
NED,SunPV,4256,17195.8654590781
NED,SunPV,4257,18114.4732078659
NED,SunPV,4258,18962.875197596706
NED,SunPV,4259,19324.7809414679
NED,SunPV,4260,19279.295520107
NED,SunPV,4261,19057.8012943498
NED,SunPV,4262,18746.325039378706
NED,SunPV,4263,18502.088102941005
NED,SunPV,4264,18295.426079801506
NED,SunPV,4265,18290.4820122622
NED,SunPV,4266,18470.446070690003
NED,SunPV,4267,14670.349999999999
NED,SunPV,4268,1243.25
NED,SunPV,4277,5470.299999999999
NED,SunPV,4278,15700.7794352168
NED,SunPV,4279,15687.9248596148
NED,SunPV,4280,15966.770268827
NED,SunPV,4281,16493.807868508306
NED,SunPV,4282,17100.939362325
NED,SunPV,4283,17551.8383219022
NED,SunPV,4284,17864.303390381105
NED,SunPV,4285,18143.1487995934
NED,SunPV,4286,18135.2382915306
NED,SunPV,4287,17981.972197814703
NED,SunPV,4288,17932.5315224224
NED,SunPV,4289,18030.4240596991
NED,SunPV,4290,16410.9
NED,SunPV,4291,8205.45
NED,SunPV,4292,1243.25
NED,SunPV,4301,4973.0
NED,SunPV,4302,16581.8122707065
NED,SunPV,4303,17459.8786656726
NED,SunPV,4304,19087.4656995851
NED,SunPV,4305,20411.4869865893
NED,SunPV,4306,20960.2784834431
NED,SunPV,4307,21133.320847316
NED,SunPV,4308,21351.8486325497
NED,SunPV,4309,21313.2849057437
NED,SunPV,4310,21428.9760861616
NED,SunPV,4311,21352.8374460575
NED,SunPV,4312,21291.531008571106
NED,SunPV,4313,21221.3252495142
NED,SunPV,4314,21241.101519671105
NED,SunPV,4315,15416.300000000001
NED,SunPV,4316,1989.2
NED,SunPV,4325,7210.850000000001
NED,SunPV,4326,17037.655297822905
NED,SunPV,4327,17922.643387344
NED,SunPV,4328,19477.058221676005
NED,SunPV,4329,20704.175784911302
NED,SunPV,4330,21274.7211789378
NED,SunPV,4331,21429.9648996694
NED,SunPV,4332,21455.6740508734
NED,SunPV,4333,21380.5242242772
NED,SunPV,4334,21426.9984591459
NED,SunPV,4335,21394.367613387
NED,SunPV,4336,21335.0388029163
NED,SunPV,4337,21347.8933785183
NED,SunPV,4338,21389.4235458478
NED,SunPV,4339,14421.700000000003
NED,SunPV,4340,1491.8999999999999
NED,SunPV,4349,6216.25
NED,SunPV,4350,17160.062734235802
NED,SunPV,4351,18091.4185662507
NED,SunPV,4352,19805.8251614884
NED,SunPV,4353,21033.791131087706
NED,SunPV,4354,21741.7006594558
NED,SunPV,4355,21924.6102442995
NED,SunPV,4356,22067.9718107986
NED,SunPV,4357,21977.011368606
NED,SunPV,4358,22035.3446956643
NED,SunPV,4359,22009.6384837403
NED,SunPV,4360,21951.3051566821
NED,SunPV,4361,21995.7966773197
NED,SunPV,4362,21986.8983731922
NED,SunPV,4363,14670.349999999999
NED,SunPV,4364,1491.8999999999999
NED,SunPV,4373,5221.650000000001
NED,SunPV,4374,17820.5146405903
NED,SunPV,4375,18925.881753321406
NED,SunPV,4376,20532.5199985701
NED,SunPV,4377,21855.4012121964
NED,SunPV,4378,22538.5932290991
NED,SunPV,4379,22657.2372841329
NED,SunPV,4380,22690.8530997258
NED,SunPV,4381,22584.0734501954
NED,SunPV,4382,22579.1299479023
NED,SunPV,4383,22447.6327869066
NED,SunPV,4384,22255.8248979353
NED,SunPV,4385,22165.8531562014
NED,SunPV,4386,22060.0622071297
NED,SunPV,4387,10691.949999999999
NED,SunPV,4388,1243.25
NED,SunPV,4397,4973.0
NED,SunPV,4398,17686.0513782187
NED,SunPV,4399,18646.079523533506
NED,SunPV,4400,20112.3223036589
NED,SunPV,4401,21353.1413792202
NED,SunPV,4402,22047.2091011677
NED,SunPV,4403,22176.7288612462
NED,SunPV,4404,22228.1412850941
NED,SunPV,4405,22161.898354367
NED,SunPV,4406,22133.2260410671
NED,SunPV,4407,22011.6158846575
NED,SunPV,4408,21847.4916085275
NED,SunPV,4409,21763.4520695453
NED,SunPV,4410,21693.2543369836
NED,SunPV,4411,16659.55
NED,SunPV,4412,1740.5500000000002
NED,SunPV,4421,2237.85
NED,SunPV,4422,17173.9045406564
NED,SunPV,4423,17372.6333328379
NED,SunPV,4424,18014.299930478806
NED,SunPV,4425,18878.4241313079
NED,SunPV,4426,19723.763023423406
NED,SunPV,4427,20108.3675018245
NED,SunPV,4428,20104.41269999
NED,SunPV,4429,19968.9607371598
NED,SunPV,4430,19745.5144335129
NED,SunPV,4431,19564.5822495864
NED,SunPV,4432,19411.3336785012
NED,SunPV,4433,19380.6839642841
NED,SunPV,4434,19504.271521610903
NED,SunPV,4435,12681.15
NED,SunPV,4436,1243.25
NED,SunPV,4445,1740.5500000000002
NED,SunPV,4446,16469.9498141228
NED,SunPV,4447,16402.718182937006
NED,SunPV,4448,16710.2040255661
NED,SunPV,4449,17298.4807984418
NED,SunPV,4450,17932.2377924138
NED,SunPV,4451,18297.0682616425
NED,SunPV,4452,18587.7461964752
NED,SunPV,4453,18766.7009794845
NED,SunPV,4454,18748.9043712294
NED,SunPV,4455,18795.373292784305
NED,SunPV,4456,18736.0512652674
NED,SunPV,4457,18842.8309147978
NED,SunPV,4458,19066.277218444706
