location,technology,time_step,production
GER,Coal,4451,44923.55206173393
GER,Coal,4452,47043.07904688053
GER,Coal,4453,46747.89748852122
GER,Coal,4454,45159.37258670557
GER,Coal,4455,43916.28582751144
GER,Coal,4456,43282.75055249189
GER,Coal,4457,43212.53497891048
GER,Coal,4458,44425.0205091648
GER,Coal,4459,45746.42192196419
GER,Coal,4460,45810.21795878796
GER,Coal,4461,45246.37042105411
GER,Coal,4462,44951.63967175549
GER,Coal,4463,45183.45303451768
GER,Coal,4464,41787.54354824619
GER,Coal,4465,38573.66784907837
GER,Coal,4466,36364.77198958966
GER,Coal,4467,35653.62358146241
GER,Coal,4468,35890.36753686362
GER,Coal,4469,37391.85901610274
GER,Coal,4470,41328.6027548712
GER,Coal,4471,51587.26125255638
GER,Coal,4472,59525.23187640962
GER,Coal,4473,63188.5099082667
GER,Coal,4474,64715.4656697286
GER,Coal,4475,66430.7248678708
GER,Coal,4476,67883.5424375732
GER,Coal,4477,67243.455064575
GER,Coal,4478,66871.8838908919
GER,Coal,4479,65554.6083177533
GER,Coal,4480,64430.8986939697
GER,Coal,4481,62710.7354153598
GER,Coal,4482,61726.7596983545
GER,Coal,4483,60928.7982222153
GER,Coal,4484,59587.259018222605
GER,Coal,4485,56715.21479666591
GER,Coal,4486,54192.43092303064
GER,Coal,4487,51963.17954111114
GER,Coal,4488,47001.93452765397
GER,Coal,4489,43073.30281637066
GER,Coal,4490,40782.45996062031
GER,Coal,4491,39463.8668264622
GER,Coal,4492,39591.42800337287
GER,Coal,4493,40548.91308823777
GER,Coal,4494,44102.74563928754
GER,Coal,4495,53440.281193427625
GER,Coal,4496,60928.8568413438
GER,Coal,4497,64540.1797629264
GER,Coal,4498,65893.48556074682
GER,Coal,4499,67682.6561376513
GER,Coal,4500,69203.47386571301
GER,Coal,4501,68678.6223400959
GER,Coal,4502,68312.80373050431
GER,Coal,4503,67269.4067573031
GER,Coal,4504,66155.1832876708
GER,Coal,4505,64787.6141802808
GER,Coal,4506,64179.3016592253
GER,Coal,4507,63047.7617289545
GER,Coal,4508,61691.037368257144
GER,Coal,4509,58686.257133741645
GER,Coal,4510,56277.193230719444
GER,Coal,4511,53142.89296022006
GER,Coal,4512,48205.69583558216
GER,Coal,4513,44057.566093383284
GER,Coal,4514,41875.74370871713
GER,Coal,4515,40664.25676120529
GER,Coal,4516,40533.17231579745
GER,Coal,4517,41555.64658043037
GER,Coal,4518,45180.342366326644
GER,Coal,4519,54519.09828976045
GER,Coal,4520,61370.2156402601
GER,Coal,4521,64185.9567811442
GER,Coal,4522,65269.7392397138
GER,Coal,4523,66813.4262166103
GER,Coal,4524,68305.7490567951
GER,Coal,4525,67394.5776906691
GER,Coal,4526,66598.4470901896
GER,Coal,4527,65559.33722098982
GER,Coal,4528,64347.716147294
GER,Coal,4529,62804.1925208698
GER,Coal,4530,62061.5719561829
GER,Coal,4531,61356.21850543
GER,Coal,4532,59449.13405995171
GER,Coal,4533,56379.40305956569
GER,Coal,4534,53698.60634856561
GER,Coal,4535,51141.86936362575
GER,Coal,4536,45911.344967421945
GER,Coal,4537,42249.25056740407
GER,Coal,4538,40154.70511828613
GER,Coal,4539,39063.04611257624
GER,Coal,4540,38992.16335475499
GER,Coal,4541,40262.490280379265
GER,Coal,4542,43603.39942728361
GER,Coal,4543,52060.070292000135
GER,Coal,4544,59103.64940226989
GER,Coal,4545,62653.78416682316
GER,Coal,4546,64149.5529139126
GER,Coal,4547,65582.6495796362
GER,Coal,4548,67050.93268057842
GER,Coal,4549,66225.5632907064
GER,Coal,4550,65451.577990230355
GER,Coal,4551,64196.2583797795
GER,Coal,4552,62769.76245217594
GER,Coal,4553,61103.55636465551
GER,Coal,4554,60799.2650393301
GER,Coal,4555,59676.3747763008
GER,Coal,4556,57872.39530442362
GER,Coal,4557,55112.26145863582
GER,Coal,4558,52590.49161307809
GER,Coal,4559,50457.82734161997
GER,Coal,4560,45712.15933158671
GER,Coal,4561,42161.362184439684
GER,Coal,4562,39850.27371797664
GER,Coal,4563,38782.71123139904
GER,Coal,4564,38826.161662076745
GER,Coal,4565,39922.31851043149
GER,Coal,4566,43139.84899588756
GER,Coal,4567,51784.735099124984
GER,Coal,4568,58533.71497521793
GER,Coal,4569,62325.85380835862
GER,Coal,4570,63386.735915849706
GER,Coal,4571,64974.51785816085
GER,Coal,4572,65790.87235882788
GER,Coal,4573,64641.38207990391
GER,Coal,4574,63251.14579800796
GER,Coal,4575,61428.75129301928
GER,Coal,4576,59743.42165395687
GER,Coal,4577,58383.382348254905
GER,Coal,4578,57668.59429188452
GER,Coal,4579,56275.36090873603
GER,Coal,4580,54539.212191129336
GER,Coal,4581,51634.798581762116
GER,Coal,4582,49376.76704966397
GER,Coal,4583,47754.67408537416
GER,Coal,4584,43537.196434442856
GER,Coal,4585,39821.65252763801
GER,Coal,4586,37183.612869599645
GER,Coal,4587,35450.55289699258
GER,Coal,4588,35010.0974839983
GER,Coal,4589,34773.30593188564
GER,Coal,4590,34862.02202995958
GER,Coal,4591,37563.63602949684
GER,Coal,4592,41891.23189212909
GER,Coal,4593,46611.08480327858
GER,Coal,4594,49883.78200404771
GER,Coal,4595,51833.7678522465
GER,Coal,4596,52794.24565416268
GER,Coal,4597,51506.44121246381
GER,Coal,4598,49655.117397519614
GER,Coal,4599,47759.398219483075
GER,Coal,4600,46856.82036936328
GER,Coal,4601,46241.02344971383
GER,Coal,4602,46646.104963970196
GER,Coal,4603,46276.20195069117
GER,Coal,4604,45261.43033742271
GER,Coal,4605,43128.97878968498
GER,Coal,4606,41672.01930596813
GER,Coal,4607,41170.240560627884
GER,Coal,4608,37887.768286608305
GER,Coal,4609,34704.962786290416
GER,Coal,4610,32260.57477218984
GER,Coal,4611,31011.742232594057
GER,Coal,4612,30134.004487096277
GER,Coal,4613,29783.31416552981
GER,Coal,4614,29331.96725931933
GER,Coal,4615,30538.81838140067
GER,Coal,4616,33402.2648098714
GER,Coal,4617,37198.57447171971
GER,Coal,4618,40818.78693152094
GER,Coal,4619,43602.504595521255
GER,Coal,4620,45728.046760591475
GER,Coal,4621,45256.00071909315
GER,Coal,4622,43594.49966318508
GER,Coal,4623,41987.27842773815
GER,Coal,4624,41362.54834634598
GER,Coal,4625,41534.23246135337
GER,Coal,4626,42851.59279009711
GER,Coal,4627,44176.609741126005
GER,Coal,4628,44029.88900129782
GER,Coal,4629,43375.268606215424
GER,Coal,4630,43136.163106991415
GER,Coal,4631,43083.59424199965
GER,Coal,4632,39456.55955462456
GER,Coal,4633,36602.93683954577
GER,Coal,4634,34914.42441224804
GER,Coal,4635,34147.23147037676
GER,Coal,4636,34337.59239943827
GER,Coal,4637,36018.8803284598
GER,Coal,4638,40398.0315495392
GER,Coal,4639,50457.68831843774
GER,Coal,4640,58267.19239134778
GER,Coal,4641,62217.2368469539
GER,Coal,4642,63886.9162037382
GER,Coal,4643,65432.5857292434
GER,Coal,4644,67150.2493707259
GER,Coal,4645,66793.7852960757
GER,Coal,4646,65883.5576073604
GER,Coal,4647,64770.7949036576
GER,Coal,4648,63402.957142481326
GER,Coal,4649,61675.88082707591
GER,Coal,4650,61563.06539293646
GER,Coal,4651,60681.0523376776
GER,Coal,4652,59212.94281381578
GER,Coal,4653,56298.955478122996
GER,Coal,4654,53546.41583552558
GER,Coal,4655,49957.99544953886
GER,Coal,4656,45156.31578454202
GER,Coal,4657,41851.54782013679
GER,Coal,4658,39406.97756160787
GER,Coal,4659,38172.84076858336
GER,Coal,4660,38340.16252318832
GER,Coal,4661,39671.83699526042
GER,Coal,4662,43504.77747394413
GER,Coal,4663,52587.12011541994
GER,Coal,4664,59981.915088515685
GER,Coal,4665,63957.0575670179
GER,Coal,4666,65143.3097547515
GER,Coal,4667,66595.5103479877
GER,Coal,4668,68229.6131060842
GER,Coal,4669,67342.3545541513
GER,Coal,4670,66559.5435858306
GER,Coal,4671,65518.8413314914
GER,Coal,4672,64400.133083756664
GER,Coal,4673,62459.08718099035
GER,Coal,4674,61685.567803585815
GER,Coal,4675,60554.18422852379
GER,Coal,4676,59104.508005380405
GER,Coal,4677,56168.89414255202
GER,Coal,4678,53831.56576145219
GER,Coal,4679,50933.64287403481
GER,Coal,4680,45887.893508321155
GER,Coal,4681,42177.399810584495
GER,Coal,4682,40075.94738095683
GER,Coal,4683,38990.26242915633
GER,Coal,4684,39123.648818894704
GER,Coal,4685,40396.226753671916
GER,Coal,4686,44075.74899869072
GER,Coal,4687,52685.27362341567
GER,Coal,4688,59808.1972811815
GER,Coal,4689,63188.05003577835
GER,Coal,4690,64335.85002062553
GER,Coal,4691,66163.4743527504
GER,Coal,4692,67763.95132950539
GER,Coal,4693,66869.95657287241
GER,Coal,4694,66107.22097361679
GER,Coal,4695,64932.90154942158
GER,Coal,4696,63598.136770420264
GER,Coal,4697,61937.856201119954
GER,Coal,4698,61273.611141500834
GER,Coal,4699,60305.536209670216
GER,Coal,4700,59164.269533297746
GER,Coal,4701,56486.11618853727
GER,Coal,4702,54560.088039126225
GER,Coal,4703,51711.56959785505
GER,Coal,4704,46515.53729141917
GER,Coal,4705,42663.842658818
GER,Coal,4706,40353.984908239974
GER,Coal,4707,39013.56265144868
GER,Coal,4708,39075.3944046013
GER,Coal,4709,40064.03121027153
GER,Coal,4710,43708.40970801555
GER,Coal,4711,52532.81065019229
GER,Coal,4712,59710.87002778475
GER,Coal,4713,63720.4431446948
GER,Coal,4714,65209.2592078167
GER,Coal,4715,66871.3668023732
GER,Coal,4716,68122.8880041811
GER,Coal,4717,67550.05219386591
GER,Coal,4718,66930.3661638374
GER,Coal,4719,65785.08470667619
GER,Coal,4720,64658.4171256107
GER,Coal,4721,62944.0161344992
GER,Coal,4722,62193.328429591056
GER,Coal,4723,60959.75631876324
GER,Coal,4724,59566.018896340174
GER,Coal,4725,57145.51582820302
GER,Coal,4726,54956.12731748066
GER,Coal,4727,52376.2172408048
GER,Coal,4728,47517.6193992938
GER,Coal,4729,43765.36650090059
GER,Coal,4730,41162.1337613339
GER,Coal,4731,39763.61782706999
GER,Coal,4732,39688.976117568935
GER,Coal,4733,40889.82072137197
GER,Coal,4734,44579.86381304546
GER,Coal,4735,53297.41022469329
GER,Coal,4736,60537.58067124518
GER,Coal,4737,64450.7829484208
GER,Coal,4738,66147.26491999501
GER,Coal,4739,67813.33761176889
GER,Coal,4740,68793.8065517113
GER,Coal,4741,67635.23719365371
GER,Coal,4742,66215.30955813293
GER,Coal,4743,64479.88762425835
GER,Coal,4744,62961.305036867074
GER,Coal,4745,61638.90232884409
GER,Coal,4746,60902.790128092805
GER,Coal,4747,59661.285524760635
GER,Coal,4748,57428.254419613906
GER,Coal,4749,54053.20856662072
GER,Coal,4750,51647.58975163999
GER,Coal,4751,49732.21375510121
GER,Coal,4752,45376.384886953514
GER,Coal,4753,41495.690593730076
GER,Coal,4754,38609.9802061361
GER,Coal,4755,37046.70467490812
GER,Coal,4756,36344.47460614029
GER,Coal,4757,36210.73041018015
GER,Coal,4758,36433.92228692323
GER,Coal,4759,39094.36316553326
GER,Coal,4760,43405.86587373725
GER,Coal,4761,47921.77613276478
GER,Coal,4762,51701.11304825049
GER,Coal,4763,54192.15014707724
GER,Coal,4764,55223.62468707224
GER,Coal,4765,53254.47008974433
GER,Coal,4766,50788.40357026472
GER,Coal,4767,48967.28956882077
GER,Coal,4768,47661.157979541254
GER,Coal,4769,46623.014124262736
GER,Coal,4770,47122.248139340634
GER,Coal,4771,47167.84801913936
GER,Coal,4772,45680.99853169134
GER,Coal,4773,43232.85688909014
GER,Coal,4774,42027.644395834555
GER,Coal,4775,41479.612991758346
GER,Coal,4776,38197.6437139475
GER,Coal,4777,35102.620756448734
GER,Coal,4778,32847.65270611577
GER,Coal,4779,31544.25038352977
GER,Coal,4780,30654.70397654295
GER,Coal,4781,30506.80637969785
GER,Coal,4782,30431.4648187502
GER,Coal,4783,31491.290314672227
GER,Coal,4784,34469.23109153022
GER,Coal,4785,38277.73874381134
GER,Coal,4786,41393.16961942934
GER,Coal,4787,44002.68714394859
GER,Coal,4788,46301.892109966575
GER,Coal,4789,46067.32714133122
GER,Coal,4790,44460.60180541066
GER,Coal,4791,42955.21453619095
GER,Coal,4792,42470.38463610406
GER,Coal,4793,42180.18575574888
GER,Coal,4794,43168.20903054053
GER,Coal,4795,44209.06148505316
GER,Coal,4796,43858.55799798752
GER,Coal,4797,42973.54763560508
GER,Coal,4798,43023.97320954456
GER,Coal,4799,43544.109578724034
GER,Coal,4800,40136.096982814226
GER,Coal,4801,37539.27000675445
GER,Coal,4802,35482.97353867603
GER,Coal,4803,34372.857223652885
GER,Coal,4804,34298.02638158145
GER,Coal,4805,36045.29768551458
GER,Coal,4806,40560.03578471915
GER,Coal,4807,50073.54172370669
GER,Coal,4808,57717.85720823862
GER,Coal,4809,61789.4291873538
GER,Coal,4810,63182.3401436042
GER,Coal,4811,65151.9838507019
GER,Coal,4812,66586.80452077491
GER,Coal,4813,66066.33998710681
GER,Coal,4814,65361.2104130312
GER,Coal,4815,64262.257392904
GER,Coal,4816,63256.0247093696
GER,Coal,4817,61767.35875459793
GER,Coal,4818,61266.675454838245
GER,Coal,4819,60463.08299778212
GER,Coal,4820,58714.02579193795
GER,Coal,4821,55896.92836654179
GER,Coal,4822,53980.40380169416
GER,Coal,4823,51439.66968349393
GER,Coal,4824,46327.04607822684
GER,Coal,4825,42601.98689707047
GER,Coal,4826,40276.93009072002
GER,Coal,4827,39495.03628763871
GER,Coal,4828,39451.660797700024
GER,Coal,4829,40756.92281845153
GER,Coal,4830,44430.167268078556
GER,Coal,4831,53231.59761296233
GER,Coal,4832,60580.51600151471
GER,Coal,4833,64392.1737504259
GER,Coal,4834,65994.1479185332
GER,Coal,4835,67705.2786689857
GER,Coal,4836,69047.474196253
GER,Coal,4837,68353.0012667366
GER,Coal,4838,67819.8975399007
GER,Coal,4839,66458.69797306841
GER,Coal,4840,65281.3831197051
GER,Coal,4841,63594.6505407021
GER,Coal,4842,62755.344542205
GER,Coal,4843,61509.579258253005
GER,Coal,4844,59635.74431405249
GER,Coal,4845,56671.19968075794
GER,Coal,4846,54692.57552819867
GER,Coal,4847,52277.441435833054
GER,Coal,4848,47017.681774189
GER,Coal,4849,43328.61451130268
GER,Coal,4850,40870.171106673464
GER,Coal,4851,39699.620967887735
GER,Coal,4852,39876.40038242899
GER,Coal,4853,40806.752500464936
GER,Coal,4854,44310.28901708415
GER,Coal,4855,52887.31743643496
GER,Coal,4856,60334.49224640419
GER,Coal,4857,64058.4202682987
GER,Coal,4858,65640.8368828995
GER,Coal,4859,67493.32565653212
GER,Coal,4860,68847.8019447603
GER,Coal,4861,67988.28968502812
GER,Coal,4862,67259.1838342346
GER,Coal,4863,66220.6592102387
GER,Coal,4864,64903.2520178902
GER,Coal,4865,63478.4392846477
GER,Coal,4866,62651.965490219685
GER,Coal,4867,61435.07146603152
GER,Coal,4868,59621.318801528745
GER,Coal,4869,56372.22483142771
GER,Coal,4870,54338.271757931965
GER,Coal,4871,51477.33738645008
GER,Coal,4872,46386.626094822546
GER,Coal,4873,42891.28594117955
GER,Coal,4874,40554.02008059322
GER,Coal,4875,39389.55474196043
GER,Coal,4876,39469.73065869426
GER,Coal,4877,40707.12528781461
GER,Coal,4878,44332.157805221
GER,Coal,4879,52561.33278334721
GER,Coal,4880,59351.225254064484
GER,Coal,4881,62964.5981416362
GER,Coal,4882,64291.1013246667
GER,Coal,4883,65714.2582102451
GER,Coal,4884,67276.2687877156
GER,Coal,4885,66566.525408694
GER,Coal,4886,65479.2044417991
GER,Coal,4887,64366.3465443092
GER,Coal,4888,63130.9078502073
GER,Coal,4889,61805.1532628529
GER,Coal,4890,61017.2114010675
GER,Coal,4891,59691.94301812404
GER,Coal,4892,58008.092198354905
GER,Coal,4893,55035.74429227749
GER,Coal,4894,53195.564565644585
GER,Coal,4895,50677.26454376312
GER,Coal,4896,45595.43777373692
GER,Coal,4897,42163.292858893044
GER,Coal,4898,39870.078647123155
GER,Coal,4899,38631.49745324136
GER,Coal,4900,38497.57017832733
GER,Coal,4901,39575.529096153674
GER,Coal,4902,43088.76459206351
GER,Coal,4903,51377.100300082624
GER,Coal,4904,58072.14313101259
GER,Coal,4905,62036.01690988615
GER,Coal,4906,63227.4980902304
GER,Coal,4907,65019.1683042623
GER,Coal,4908,66336.1536018792
GER,Coal,4909,65643.4346501336
GER,Coal,4910,63854.80965292934
GER,Coal,4911,62046.04154402197
GER,Coal,4912,60651.90216692276
GER,Coal,4913,59447.31969598006
GER,Coal,4914,59038.601037057146
GER,Coal,4915,57969.96231184765
GER,Coal,4916,56158.20847884743
GER,Coal,4917,53517.839633869706
GER,Coal,4918,51763.55812034383
GER,Coal,4919,49234.21223244506
GER,Coal,4920,44818.734147586394
GER,Coal,4921,40993.34111560999
GER,Coal,4922,38609.75506522352
GER,Coal,4923,36862.39034404004
GER,Coal,4924,36048.61198583822
GER,Coal,4925,36003.70799036557
GER,Coal,4926,36176.02421721508
GER,Coal,4927,38510.004167604566
GER,Coal,4928,42535.99267259894
GER,Coal,4929,47291.68813940397
GER,Coal,4930,50880.64669541615
GER,Coal,4931,52772.9887335561
GER,Coal,4932,53999.686531080755
GER,Coal,4933,52466.57206912343
GER,Coal,4934,50512.80754076326
GER,Coal,4935,49039.46995063952
GER,Coal,4936,47819.46401344918
GER,Coal,4937,47404.81513911218
GER,Coal,4938,47404.697713267
GER,Coal,4939,46955.382931750995
GER,Coal,4940,45724.253675127504
GER,Coal,4941,43394.31982504708
GER,Coal,4942,42059.31977727456
GER,Coal,4943,40585.06011277973
GER,Coal,4944,37164.451431760026
GER,Coal,4945,33970.91987519402
GER,Coal,4946,31850.273543357624
GER,Coal,4947,30460.832828228402
GER,Coal,4948,29657.26239469014
GER,Coal,4949,29470.145418318898
GER,Coal,4950,29301.0092672236
GER,Coal,4951,29997.83142782293
GER,Coal,4952,32827.86375257324
GER,Coal,4953,36637.5370936161
GER,Coal,4954,39837.63139488292
GER,Coal,4955,42162.3649428432
GER,Coal,4956,44269.69310303146
GER,Coal,4957,43698.47556137258
GER,Coal,4958,41538.273962853935
GER,Coal,4959,40177.27615735798
GER,Coal,4960,39258.50922894955
GER,Coal,4961,38842.364727859036
GER,Coal,4962,39983.17162053289
GER,Coal,4963,41291.91870478866
GER,Coal,4964,41649.2934739811
GER,Coal,4965,41371.60102006567
GER,Coal,4966,41464.30820332625
GER,Coal,4967,40678.07051332035
GER,Coal,4968,37141.287943680356
GER,Coal,4969,34372.28126607943
GER,Coal,4970,32533.097719667232
GER,Coal,4971,31711.60752388934
GER,Coal,4972,31991.60411575266
GER,Coal,4973,33756.46409641538
GER,Coal,4974,38583.77171280256
GER,Coal,4975,47620.36667379471
GER,Coal,4976,55030.3047572988
GER,Coal,4977,59420.12013403121
GER,Coal,4978,61411.50174012909
GER,Coal,4979,63701.74150318281
GER,Coal,4980,65502.727092523
GER,Coal,4981,64304.1994796366
GER,Coal,4982,63206.26173955729
GER,Coal,4983,61946.308074145745
GER,Coal,4984,60765.35336436307
GER,Coal,4985,59175.61079250889
GER,Coal,4986,58584.201502038864
GER,Coal,4987,57752.11154604378
GER,Coal,4988,56190.832131168194
GER,Coal,4989,53140.98246421175
GER,Coal,4990,51227.28402586234
GER,Coal,4991,48278.398020465145
GER,Coal,4992,42994.22380002541
GER,Coal,4993,39340.51383999054
GER,Coal,4994,37313.79695455909
GER,Coal,4995,36298.32382079296
GER,Coal,4996,36311.75941525292
GER,Coal,4997,37560.10774814391
GER,Coal,4998,41449.75190611802
GER,Coal,4999,49488.22620535819
GER,Coal,5000,56524.541154881575
GER,Oil,162,1305.176569386982
GER,Oil,163,149.54169256808564
GER,Oil,180,126.67523473708752
GER,Oil,186,806.4532835604041
GER,Oil,204,87.20818884838263
GER,Oil,276,746.5030626212774
GER,Oil,277,261.3963435527112
GER,Oil,282,1042.1005804378492
GER,Oil,283,206.69927381321577
GER,Oil,306,55.19814117349051
GER,Oil,324,523.8532750855884
GER,Oil,330,1041.173284248629
GER,Oil,331,495.4724831646254
GER,Oil,348,505.86572158452327
GER,Oil,354,815.3540289176362
GER,Oil,355,298.10838963966853
GER,Oil,443,310.11121572915545
GER,Oil,444,1140.407886843548
GER,Oil,445,263.7540946030076
GER,Oil,450,1696.3860308044186
GER,Oil,451,1334.0962846807288
GER,Oil,465,289.25804976024483
GER,Oil,466,437.43599538156377
GER,Oil,467,1641.7009364805908
GER,Oil,468,2277.9417087367565
GER,Oil,469,1205.9887586426375
GER,Oil,470,604.1291703134902
GER,Oil,474,2280.1446863619167
GER,Oil,475,1698.801854512365
GER,Oil,489,225.45026009578032
GER,Oil,490,169.57932110974434
GER,Oil,491,1061.7251111624664
GER,Oil,492,1519.0354825853483
GER,Oil,493,501.0363926112386
GER,Oil,498,1804.2751483909287
GER,Oil,499,1563.7105563890527
GER,Oil,513,148.6380048602532
GER,Oil,514,617.1587333710322
GER,Oil,515,1649.5615200584452
GER,Oil,516,2280.1446863619167
GER,Oil,517,1269.9276732995077
GER,Oil,518,638.7268629092632
GER,Oil,522,2064.1811389625673
GER,Oil,523,1651.5355124697107
GER,Oil,537,112.38653758513283
GER,Oil,538,430.4791125282554
GER,Oil,539,1629.3738611306017
GER,Oil,540,2062.6231820855664
GER,Oil,541,919.1076891087941
GER,Oil,546,473.1051391181736
GER,Oil,611,1213.6322671211274
GER,Oil,612,2280.1446863619167
GER,Oil,613,1896.5088786107972
GER,Oil,614,1095.1820814792427
GER,Oil,618,2102.486755741891
GER,Oil,619,1735.3922607835175
GER,Oil,635,984.5629200413969
GER,Oil,636,1492.1755220128925
GER,Oil,637,690.8290157417396
GER,Oil,638,94.51516935085783
GER,Oil,642,462.7745189068355
GER,Oil,643,1111.4302531032736
GER,Oil,659,824.5152462142742
GER,Oil,660,1835.8975250684907
GER,Oil,661,1191.2876882006021
GER,Oil,662,617.4553952477854
GER,Oil,666,2280.1446863619167
GER,Oil,667,2280.1446863619167
GER,Oil,682,483.30369896375487
GER,Oil,683,1959.9279434178352
GER,Oil,684,2280.1446863619167
GER,Oil,685,997.5054489956419
GER,Oil,690,303.0541545534288
GER,Oil,691,775.6976005657907
GER,Oil,707,141.08915507168786
GER,Oil,708,1171.5623900150968
GER,Oil,779,15.84943176880006
GER,Oil,780,1308.0205178470733
GER,Oil,781,477.81090416607185
GER,Oil,786,188.62508710242219
GER,Oil,787,1489.1415694334228
GER,Oil,803,467.8647847887205
GER,Oil,804,1095.0540558258945
GER,Oil,805,67.7061041993984
GER,Oil,810,31.65014058453926
GER,Oil,811,1905.1909530571338
